label,goes_class
2014/01/03/HMI.m2014.01.03_19.00.00.jpg,1
2014/01/04/HMI.m2014.01.04_01.00.00.jpg,1
2014/01/04/HMI.m2014.01.04_10.00.00.jpg,1
2014/01/04/HMI.m2014.01.04_11.00.00.jpg,1
2014/01/04/HMI.m2014.01.04_14.00.00.jpg,1
2014/01/05/HMI.m2014.01.05_03.00.00.jpg,0
2014/01/05/HMI.m2014.01.05_20.00.00.jpg,0
2014/01/05/HMI.m2014.01.05_23.00.00.jpg,0
2014/01/06/HMI.m2014.01.06_05.00.00.jpg,1
2014/01/06/HMI.m2014.01.06_12.00.00.jpg,1
2014/01/06/HMI.m2014.01.06_14.00.00.jpg,1
2014/01/07/HMI.m2014.01.07_12.00.00.jpg,1
2014/01/07/HMI.m2014.01.07_13.00.00.jpg,1
2014/01/07/HMI.m2014.01.07_19.00.00.jpg,1
2014/01/09/HMI.m2014.01.09_09.00.00.jpg,0
2014/01/10/HMI.m2014.01.10_00.00.00.jpg,0
2014/01/15/HMI.m2014.01.15_14.00.00.jpg,0
2014/01/16/HMI.m2014.01.16_15.00.00.jpg,0
2014/01/18/HMI.m2014.01.18_05.00.00.jpg,0
2014/01/18/HMI.m2014.01.18_15.00.00.jpg,0
2014/01/19/HMI.m2014.01.19_05.00.00.jpg,0
2014/01/20/HMI.m2014.01.20_02.00.00.jpg,0
2014/01/20/HMI.m2014.01.20_09.00.00.jpg,0
2014/01/20/HMI.m2014.01.20_23.00.00.jpg,0
2014/01/21/HMI.m2014.01.21_04.00.00.jpg,0
2014/01/21/HMI.m2014.01.21_05.00.00.jpg,0
2014/01/21/HMI.m2014.01.21_11.00.00.jpg,0
2014/01/21/HMI.m2014.01.21_19.00.00.jpg,0
2014/01/21/HMI.m2014.01.21_20.00.00.jpg,0
2014/01/22/HMI.m2014.01.22_13.00.00.jpg,0
2014/01/23/HMI.m2014.01.23_00.00.00.jpg,0
2014/01/23/HMI.m2014.01.23_04.00.00.jpg,0
2014/01/23/HMI.m2014.01.23_20.00.00.jpg,0
2014/01/25/HMI.m2014.01.25_02.00.00.jpg,0
2014/01/25/HMI.m2014.01.25_23.00.00.jpg,0
2014/01/27/HMI.m2014.01.27_01.00.00.jpg,1
2014/01/27/HMI.m2014.01.27_18.00.00.jpg,1
2014/01/27/HMI.m2014.01.27_22.00.00.jpg,1
2014/01/28/HMI.m2014.01.28_04.00.00.jpg,1
2014/01/28/HMI.m2014.01.28_06.00.00.jpg,1
2014/01/28/HMI.m2014.01.28_12.00.00.jpg,1
2014/01/28/HMI.m2014.01.28_21.00.00.jpg,1
2014/01/29/HMI.m2014.01.29_04.00.00.jpg,0
2014/01/29/HMI.m2014.01.29_15.00.00.jpg,1
2014/01/30/HMI.m2014.01.30_01.00.00.jpg,1
2014/01/31/HMI.m2014.01.31_07.00.00.jpg,1
2014/01/31/HMI.m2014.01.31_17.00.00.jpg,1
2014/01/31/HMI.m2014.01.31_23.00.00.jpg,1
2014/02/01/HMI.m2014.02.01_17.00.00.jpg,1
2014/02/01/HMI.m2014.02.01_18.00.00.jpg,1
2014/02/02/HMI.m2014.02.02_15.00.00.jpg,1
2014/02/02/HMI.m2014.02.02_19.00.00.jpg,1
2014/02/02/HMI.m2014.02.02_22.00.00.jpg,0
2014/02/03/HMI.m2014.02.03_06.00.00.jpg,1
2014/02/04/HMI.m2014.02.04_04.00.00.jpg,1
2014/02/04/HMI.m2014.02.04_11.00.00.jpg,1
2014/02/04/HMI.m2014.02.04_17.00.00.jpg,1
2014/02/05/HMI.m2014.02.05_16.00.00.jpg,1
2014/02/06/HMI.m2014.02.06_04.00.00.jpg,1
2014/02/06/HMI.m2014.02.06_09.00.00.jpg,1
2014/02/06/HMI.m2014.02.06_10.00.00.jpg,1
2014/02/06/HMI.m2014.02.06_20.00.00.jpg,1
2014/02/07/HMI.m2014.02.07_06.00.00.jpg,1
2014/02/08/HMI.m2014.02.08_15.00.00.jpg,0
2014/02/09/HMI.m2014.02.09_01.00.00.jpg,1
2014/02/09/HMI.m2014.02.09_04.00.00.jpg,1
2014/02/09/HMI.m2014.02.09_05.00.00.jpg,1
2014/02/09/HMI.m2014.02.09_06.00.00.jpg,1
2014/02/09/HMI.m2014.02.09_11.00.00.jpg,1
2014/02/10/HMI.m2014.02.10_22.00.00.jpg,1
2014/02/12/HMI.m2014.02.12_05.00.00.jpg,1
2014/02/12/HMI.m2014.02.12_21.00.00.jpg,1
2014/02/12/HMI.m2014.02.12_22.00.00.jpg,1
2014/02/13/HMI.m2014.02.13_07.00.00.jpg,1
2014/02/13/HMI.m2014.02.13_12.00.00.jpg,1
2014/02/14/HMI.m2014.02.14_07.00.00.jpg,1
2014/02/14/HMI.m2014.02.14_08.00.00.jpg,1
2014/02/14/HMI.m2014.02.14_15.00.00.jpg,1
2014/02/15/HMI.m2014.02.15_12.00.00.jpg,1
2014/02/15/HMI.m2014.02.15_15.00.00.jpg,1
2014/02/15/HMI.m2014.02.15_18.00.00.jpg,1
2014/02/15/HMI.m2014.02.15_22.00.00.jpg,1
2014/02/16/HMI.m2014.02.16_08.00.00.jpg,1
2014/02/16/HMI.m2014.02.16_14.00.00.jpg,0
2014/02/17/HMI.m2014.02.17_12.00.00.jpg,0
2014/02/18/HMI.m2014.02.18_01.00.00.jpg,0
2014/02/18/HMI.m2014.02.18_19.00.00.jpg,0
2014/02/18/HMI.m2014.02.18_20.00.00.jpg,0
2014/02/18/HMI.m2014.02.18_21.00.00.jpg,0
2014/02/19/HMI.m2014.02.19_08.00.00.jpg,1
2014/02/19/HMI.m2014.02.19_12.00.00.jpg,1
2014/02/19/HMI.m2014.02.19_15.00.00.jpg,1
2014/02/19/HMI.m2014.02.19_20.00.00.jpg,1
2014/02/19/HMI.m2014.02.19_22.00.00.jpg,1
2014/02/20/HMI.m2014.02.20_23.00.00.jpg,0
2014/02/21/HMI.m2014.02.21_15.00.00.jpg,0
2014/02/22/HMI.m2014.02.22_19.00.00.jpg,1
2014/02/22/HMI.m2014.02.22_20.00.00.jpg,1
2014/02/23/HMI.m2014.02.23_13.00.00.jpg,1
2014/02/23/HMI.m2014.02.23_17.00.00.jpg,1
2014/02/23/HMI.m2014.02.23_18.00.00.jpg,1
2014/02/23/HMI.m2014.02.23_19.00.00.jpg,1
2014/02/24/HMI.m2014.02.24_11.00.00.jpg,1
2014/02/25/HMI.m2014.02.25_08.00.00.jpg,0
2014/02/25/HMI.m2014.02.25_16.00.00.jpg,1
2014/02/26/HMI.m2014.02.26_06.00.00.jpg,1
2014/02/26/HMI.m2014.02.26_13.00.00.jpg,1
2014/02/26/HMI.m2014.02.26_21.00.00.jpg,0
2014/02/27/HMI.m2014.02.27_09.00.00.jpg,1
2014/02/27/HMI.m2014.02.27_13.00.00.jpg,1
2014/02/27/HMI.m2014.02.27_14.00.00.jpg,1
2014/02/27/HMI.m2014.02.27_15.00.00.jpg,1
2014/02/27/HMI.m2014.02.27_17.00.00.jpg,1
2014/02/27/HMI.m2014.02.27_21.00.00.jpg,1
2014/02/28/HMI.m2014.02.28_11.00.00.jpg,0
2014/02/28/HMI.m2014.02.28_18.00.00.jpg,1
2014/03/01/HMI.m2014.03.01_04.00.00.jpg,1
2014/03/01/HMI.m2014.03.01_05.00.00.jpg,1
2014/03/01/HMI.m2014.03.01_10.00.00.jpg,1
2014/03/02/HMI.m2014.03.02_03.00.00.jpg,1
2014/03/02/HMI.m2014.03.02_11.00.00.jpg,1
2014/03/02/HMI.m2014.03.02_15.00.00.jpg,1
2014/03/02/HMI.m2014.03.02_17.00.00.jpg,1
2014/03/02/HMI.m2014.03.02_19.00.00.jpg,1
2014/03/03/HMI.m2014.03.03_08.00.00.jpg,1
2014/03/03/HMI.m2014.03.03_18.00.00.jpg,0
2014/03/04/HMI.m2014.03.04_12.00.00.jpg,1
2014/03/04/HMI.m2014.03.04_13.00.00.jpg,1
2014/03/04/HMI.m2014.03.04_14.00.00.jpg,1
2014/03/07/HMI.m2014.03.07_16.00.00.jpg,0
2014/03/08/HMI.m2014.03.08_06.00.00.jpg,1
2014/03/08/HMI.m2014.03.08_08.00.00.jpg,1
2014/03/08/HMI.m2014.03.08_13.00.00.jpg,1
2014/03/08/HMI.m2014.03.08_20.00.00.jpg,1
2014/03/08/HMI.m2014.03.08_23.00.00.jpg,1
2014/03/09/HMI.m2014.03.09_00.00.00.jpg,1
2014/03/09/HMI.m2014.03.09_16.00.00.jpg,1
2014/03/09/HMI.m2014.03.09_17.00.00.jpg,1
2014/03/09/HMI.m2014.03.09_23.00.00.jpg,1
2014/03/10/HMI.m2014.03.10_01.00.00.jpg,1
2014/03/10/HMI.m2014.03.10_15.00.00.jpg,1
2014/03/10/HMI.m2014.03.10_21.00.00.jpg,1
2014/03/11/HMI.m2014.03.11_03.00.00.jpg,1
2014/03/11/HMI.m2014.03.11_20.00.00.jpg,1
2014/03/12/HMI.m2014.03.12_02.00.00.jpg,1
2014/03/12/HMI.m2014.03.12_05.00.00.jpg,1
2014/03/12/HMI.m2014.03.12_08.00.00.jpg,1
2014/03/12/HMI.m2014.03.12_19.00.00.jpg,1
2014/03/12/HMI.m2014.03.12_22.00.00.jpg,1
2014/03/14/HMI.m2014.03.14_22.00.00.jpg,0
2014/03/17/HMI.m2014.03.17_22.00.00.jpg,0
2014/03/19/HMI.m2014.03.19_15.00.00.jpg,1
2014/03/19/HMI.m2014.03.19_20.00.00.jpg,1
2014/03/20/HMI.m2014.03.20_08.00.00.jpg,0
2014/03/22/HMI.m2014.03.22_15.00.00.jpg,0
2014/03/24/HMI.m2014.03.24_15.00.00.jpg,0
2014/03/24/HMI.m2014.03.24_21.00.00.jpg,0
2014/03/25/HMI.m2014.03.25_10.00.00.jpg,0
2014/03/26/HMI.m2014.03.26_17.00.00.jpg,0
2014/03/27/HMI.m2014.03.27_05.00.00.jpg,0
2014/03/27/HMI.m2014.03.27_08.00.00.jpg,0
2014/03/28/HMI.m2014.03.28_03.00.00.jpg,1
2014/03/28/HMI.m2014.03.28_05.00.00.jpg,1
2014/03/29/HMI.m2014.03.29_12.00.00.jpg,1
2014/03/30/HMI.m2014.03.30_18.00.00.jpg,1
2014/03/30/HMI.m2014.03.30_19.00.00.jpg,1
2014/03/30/HMI.m2014.03.30_22.00.00.jpg,1
2014/03/30/HMI.m2014.03.30_23.00.00.jpg,1
2014/03/31/HMI.m2014.03.31_01.00.00.jpg,1
2014/03/31/HMI.m2014.03.31_23.00.00.jpg,0
2014/04/02/HMI.m2014.04.02_03.00.00.jpg,1
2014/04/02/HMI.m2014.04.02_05.00.00.jpg,1
2014/04/02/HMI.m2014.04.02_10.00.00.jpg,1
2014/04/02/HMI.m2014.04.02_11.00.00.jpg,1
2014/04/04/HMI.m2014.04.04_11.00.00.jpg,0
2014/04/04/HMI.m2014.04.04_17.00.00.jpg,0
2014/04/05/HMI.m2014.04.05_08.00.00.jpg,0
2014/04/05/HMI.m2014.04.05_15.00.00.jpg,0
2014/04/06/HMI.m2014.04.06_03.00.00.jpg,0
2014/04/06/HMI.m2014.04.06_17.00.00.jpg,0
2014/04/08/HMI.m2014.04.08_03.00.00.jpg,0
2014/04/08/HMI.m2014.04.08_21.00.00.jpg,0
2014/04/09/HMI.m2014.04.09_18.00.00.jpg,0
2014/04/10/HMI.m2014.04.10_08.00.00.jpg,0
2014/04/11/HMI.m2014.04.11_04.00.00.jpg,0
2014/04/12/HMI.m2014.04.12_13.00.00.jpg,0
2014/04/12/HMI.m2014.04.12_14.00.00.jpg,0
2014/04/12/HMI.m2014.04.12_21.00.00.jpg,0
2014/04/12/HMI.m2014.04.12_22.00.00.jpg,0
2014/04/13/HMI.m2014.04.13_23.00.00.jpg,0
2014/04/14/HMI.m2014.04.14_14.00.00.jpg,0
2014/04/14/HMI.m2014.04.14_22.00.00.jpg,0
2014/04/16/HMI.m2014.04.16_14.00.00.jpg,1
2014/04/17/HMI.m2014.04.17_03.00.00.jpg,0
2014/04/17/HMI.m2014.04.17_07.00.00.jpg,0
2014/04/17/HMI.m2014.04.17_16.00.00.jpg,1
2014/04/17/HMI.m2014.04.17_17.00.00.jpg,1
2014/04/17/HMI.m2014.04.17_18.00.00.jpg,1
2014/04/17/HMI.m2014.04.17_22.00.00.jpg,1
2014/04/18/HMI.m2014.04.18_05.00.00.jpg,1
2014/04/18/HMI.m2014.04.18_12.00.00.jpg,1
2014/04/18/HMI.m2014.04.18_19.00.00.jpg,0
2014/04/19/HMI.m2014.04.19_08.00.00.jpg,0
2014/04/20/HMI.m2014.04.20_11.00.00.jpg,0
2014/04/21/HMI.m2014.04.21_01.00.00.jpg,0
2014/04/21/HMI.m2014.04.21_11.00.00.jpg,0
2014/04/21/HMI.m2014.04.21_21.00.00.jpg,0
2014/04/22/HMI.m2014.04.22_06.00.00.jpg,0
2014/04/23/HMI.m2014.04.23_04.00.00.jpg,0
2014/04/23/HMI.m2014.04.23_07.00.00.jpg,0
2014/04/23/HMI.m2014.04.23_22.00.00.jpg,0
2014/04/24/HMI.m2014.04.24_13.00.00.jpg,1
2014/04/24/HMI.m2014.04.24_17.00.00.jpg,1
2014/04/24/HMI.m2014.04.24_20.00.00.jpg,1
2014/04/25/HMI.m2014.04.25_19.00.00.jpg,0
2014/04/26/HMI.m2014.04.26_00.00.00.jpg,0
2014/04/26/HMI.m2014.04.26_01.00.00.jpg,0
2014/04/26/HMI.m2014.04.26_19.00.00.jpg,0
2014/04/27/HMI.m2014.04.27_10.00.00.jpg,0
2014/04/27/HMI.m2014.04.27_17.00.00.jpg,0
2014/04/27/HMI.m2014.04.27_22.00.00.jpg,0
2014/04/28/HMI.m2014.04.28_06.00.00.jpg,0
2014/04/28/HMI.m2014.04.28_14.00.00.jpg,0
2014/04/28/HMI.m2014.04.28_15.00.00.jpg,0
2014/04/28/HMI.m2014.04.28_20.00.00.jpg,0
2014/04/28/HMI.m2014.04.28_22.00.00.jpg,0
2014/04/29/HMI.m2014.04.29_02.00.00.jpg,0
2014/04/30/HMI.m2014.04.30_06.00.00.jpg,0
2014/05/01/HMI.m2014.05.01_15.00.00.jpg,0
2014/05/02/HMI.m2014.05.02_11.00.00.jpg,0
2014/05/03/HMI.m2014.05.03_18.00.00.jpg,0
2014/05/04/HMI.m2014.05.04_22.00.00.jpg,0
2014/05/05/HMI.m2014.05.05_12.00.00.jpg,1
2014/05/06/HMI.m2014.05.06_02.00.00.jpg,1
2014/05/06/HMI.m2014.05.06_03.00.00.jpg,1
2014/05/08/HMI.m2014.05.08_11.00.00.jpg,0
2014/05/09/HMI.m2014.05.09_19.00.00.jpg,0
2014/05/10/HMI.m2014.05.10_04.00.00.jpg,0
2014/05/11/HMI.m2014.05.11_00.00.00.jpg,0
2014/05/11/HMI.m2014.05.11_05.00.00.jpg,0
2014/05/11/HMI.m2014.05.11_21.00.00.jpg,0
2014/05/12/HMI.m2014.05.12_17.00.00.jpg,0
2014/05/12/HMI.m2014.05.12_23.00.00.jpg,0
2014/05/13/HMI.m2014.05.13_07.00.00.jpg,0
2014/05/14/HMI.m2014.05.14_07.00.00.jpg,0
2014/05/14/HMI.m2014.05.14_10.00.00.jpg,0
2014/05/16/HMI.m2014.05.16_12.00.00.jpg,0
2014/05/17/HMI.m2014.05.17_02.00.00.jpg,0
2014/05/17/HMI.m2014.05.17_05.00.00.jpg,0
2014/05/17/HMI.m2014.05.17_11.00.00.jpg,0
2014/05/18/HMI.m2014.05.18_09.00.00.jpg,0
2014/05/18/HMI.m2014.05.18_15.00.00.jpg,0
2014/05/19/HMI.m2014.05.19_06.00.00.jpg,0
2014/05/20/HMI.m2014.05.20_11.00.00.jpg,0
2014/05/20/HMI.m2014.05.20_21.00.00.jpg,0
2014/05/22/HMI.m2014.05.22_07.00.00.jpg,0
2014/05/22/HMI.m2014.05.22_12.00.00.jpg,0
2014/05/22/HMI.m2014.05.22_21.00.00.jpg,0
2014/05/23/HMI.m2014.05.23_04.00.00.jpg,0
2014/05/23/HMI.m2014.05.23_09.00.00.jpg,0
2014/05/23/HMI.m2014.05.23_12.00.00.jpg,0
2014/05/23/HMI.m2014.05.23_15.00.00.jpg,0
2014/05/23/HMI.m2014.05.23_18.00.00.jpg,0
2014/05/23/HMI.m2014.05.23_22.00.00.jpg,1
2014/05/24/HMI.m2014.05.24_05.00.00.jpg,1
2014/05/24/HMI.m2014.05.24_11.00.00.jpg,1
2014/05/24/HMI.m2014.05.24_12.00.00.jpg,1
2014/05/24/HMI.m2014.05.24_14.00.00.jpg,1
2014/05/24/HMI.m2014.05.24_18.00.00.jpg,1
2014/05/25/HMI.m2014.05.25_21.00.00.jpg,0
2014/05/27/HMI.m2014.05.27_03.00.00.jpg,0
2014/05/27/HMI.m2014.05.27_14.00.00.jpg,0
2014/05/28/HMI.m2014.05.28_04.00.00.jpg,0
2014/05/30/HMI.m2014.05.30_15.00.00.jpg,0
2014/05/30/HMI.m2014.05.30_23.00.00.jpg,0
2014/06/01/HMI.m2014.06.01_02.00.00.jpg,0
2014/06/01/HMI.m2014.06.01_14.00.00.jpg,0
2014/06/01/HMI.m2014.06.01_20.00.00.jpg,0
2014/06/01/HMI.m2014.06.01_23.00.00.jpg,0
2014/06/02/HMI.m2014.06.02_01.00.00.jpg,0
2014/06/02/HMI.m2014.06.02_09.00.00.jpg,1
2014/06/02/HMI.m2014.06.02_13.00.00.jpg,1
2014/06/02/HMI.m2014.06.02_16.00.00.jpg,1
2014/06/03/HMI.m2014.06.03_05.00.00.jpg,0
2014/06/03/HMI.m2014.06.03_08.00.00.jpg,0
2014/06/04/HMI.m2014.06.04_08.00.00.jpg,0
2014/06/04/HMI.m2014.06.04_09.00.00.jpg,0
2014/06/04/HMI.m2014.06.04_12.00.00.jpg,0
2014/06/04/HMI.m2014.06.04_20.00.00.jpg,0
2014/06/04/HMI.m2014.06.04_23.00.00.jpg,0
2014/06/05/HMI.m2014.06.05_07.00.00.jpg,0
2014/06/06/HMI.m2014.06.06_03.00.00.jpg,1
2014/06/06/HMI.m2014.06.06_10.00.00.jpg,1
2014/06/06/HMI.m2014.06.06_18.00.00.jpg,1
2014/06/07/HMI.m2014.06.07_16.00.00.jpg,0
2014/06/08/HMI.m2014.06.08_09.00.00.jpg,0
2014/06/08/HMI.m2014.06.08_12.00.00.jpg,0
2014/06/09/HMI.m2014.06.09_02.00.00.jpg,0
2014/06/09/HMI.m2014.06.09_04.00.00.jpg,0
2014/06/10/HMI.m2014.06.10_19.00.00.jpg,1
2014/06/10/HMI.m2014.06.10_21.00.00.jpg,1
2014/06/11/HMI.m2014.06.11_00.00.00.jpg,1
2014/06/11/HMI.m2014.06.11_04.00.00.jpg,1
2014/06/11/HMI.m2014.06.11_11.00.00.jpg,1
2014/06/11/HMI.m2014.06.11_19.00.00.jpg,1
2014/06/11/HMI.m2014.06.11_23.00.00.jpg,1
2014/06/12/HMI.m2014.06.12_00.00.00.jpg,1
2014/06/12/HMI.m2014.06.12_03.00.00.jpg,1
2014/06/12/HMI.m2014.06.12_04.00.00.jpg,1
2014/06/12/HMI.m2014.06.12_14.00.00.jpg,1
2014/06/13/HMI.m2014.06.13_02.00.00.jpg,1
2014/06/13/HMI.m2014.06.13_04.00.00.jpg,1
2014/06/13/HMI.m2014.06.13_16.00.00.jpg,0
2014/06/13/HMI.m2014.06.13_18.00.00.jpg,0
2014/06/14/HMI.m2014.06.14_03.00.00.jpg,1
2014/06/15/HMI.m2014.06.15_10.00.00.jpg,1
2014/06/15/HMI.m2014.06.15_12.00.00.jpg,1
2014/06/15/HMI.m2014.06.15_16.00.00.jpg,1
2014/06/15/HMI.m2014.06.15_21.00.00.jpg,1
2014/06/16/HMI.m2014.06.16_04.00.00.jpg,0
2014/06/16/HMI.m2014.06.16_23.00.00.jpg,0
2014/06/18/HMI.m2014.06.18_08.00.00.jpg,0
2014/06/18/HMI.m2014.06.18_21.00.00.jpg,0
2014/06/20/HMI.m2014.06.20_06.00.00.jpg,0
2014/06/20/HMI.m2014.06.20_20.00.00.jpg,0
2014/06/21/HMI.m2014.06.21_11.00.00.jpg,0
2014/06/21/HMI.m2014.06.21_20.00.00.jpg,0
2014/06/22/HMI.m2014.06.22_00.00.00.jpg,0
2014/06/22/HMI.m2014.06.22_03.00.00.jpg,0
2014/06/23/HMI.m2014.06.23_00.00.00.jpg,0
2014/06/24/HMI.m2014.06.24_12.00.00.jpg,0
2014/06/24/HMI.m2014.06.24_16.00.00.jpg,0
2014/06/25/HMI.m2014.06.25_03.00.00.jpg,0
2014/06/26/HMI.m2014.06.26_09.00.00.jpg,0
2014/06/26/HMI.m2014.06.26_10.00.00.jpg,0
2014/06/26/HMI.m2014.06.26_14.00.00.jpg,0
2014/06/27/HMI.m2014.06.27_10.00.00.jpg,0
2014/06/28/HMI.m2014.06.28_07.00.00.jpg,0
2014/06/30/HMI.m2014.06.30_09.00.00.jpg,0
2014/06/30/HMI.m2014.06.30_10.00.00.jpg,0
2014/06/30/HMI.m2014.06.30_14.00.00.jpg,1
2014/10/01/HMI.m2014.10.01_07.00.00.jpg,0
2014/10/02/HMI.m2014.10.02_01.00.00.jpg,1
2014/10/02/HMI.m2014.10.02_05.00.00.jpg,1
2014/10/02/HMI.m2014.10.02_07.00.00.jpg,1
2014/10/02/HMI.m2014.10.02_16.00.00.jpg,1
2014/10/02/HMI.m2014.10.02_22.00.00.jpg,0
2014/10/04/HMI.m2014.10.04_02.00.00.jpg,0
2014/10/04/HMI.m2014.10.04_12.00.00.jpg,0
2014/10/05/HMI.m2014.10.05_06.00.00.jpg,0
2014/10/05/HMI.m2014.10.05_13.00.00.jpg,0
2014/10/06/HMI.m2014.10.06_17.00.00.jpg,0
2014/10/06/HMI.m2014.10.06_19.00.00.jpg,0
2014/10/07/HMI.m2014.10.07_07.00.00.jpg,0
2014/10/07/HMI.m2014.10.07_08.00.00.jpg,0
2014/10/07/HMI.m2014.10.07_19.00.00.jpg,0
2014/10/08/HMI.m2014.10.08_03.00.00.jpg,1
2014/10/08/HMI.m2014.10.08_20.00.00.jpg,1
2014/10/08/HMI.m2014.10.08_21.00.00.jpg,1
2014/10/09/HMI.m2014.10.09_20.00.00.jpg,0
2014/10/09/HMI.m2014.10.09_22.00.00.jpg,0
2014/10/10/HMI.m2014.10.10_14.00.00.jpg,0
2014/10/11/HMI.m2014.10.11_12.00.00.jpg,0
2014/10/11/HMI.m2014.10.11_18.00.00.jpg,0
2014/10/12/HMI.m2014.10.12_02.00.00.jpg,0
2014/10/12/HMI.m2014.10.12_11.00.00.jpg,0
2014/10/12/HMI.m2014.10.12_14.00.00.jpg,0
2014/10/12/HMI.m2014.10.12_17.00.00.jpg,0
2014/10/12/HMI.m2014.10.12_20.00.00.jpg,0
2014/10/12/HMI.m2014.10.12_23.00.00.jpg,0
2014/10/13/HMI.m2014.10.13_22.00.00.jpg,1
2014/10/14/HMI.m2014.10.14_15.00.00.jpg,1
2014/10/14/HMI.m2014.10.14_18.00.00.jpg,1
2014/10/15/HMI.m2014.10.15_02.00.00.jpg,0
2014/10/15/HMI.m2014.10.15_19.00.00.jpg,1
2014/10/15/HMI.m2014.10.15_20.00.00.jpg,1
2014/10/16/HMI.m2014.10.16_12.00.00.jpg,1
2014/10/17/HMI.m2014.10.17_13.00.00.jpg,1
2014/10/17/HMI.m2014.10.17_14.00.00.jpg,1
2014/10/17/HMI.m2014.10.17_22.00.00.jpg,1
2014/10/17/HMI.m2014.10.17_23.00.00.jpg,1
2014/10/18/HMI.m2014.10.18_14.00.00.jpg,1
2014/10/18/HMI.m2014.10.18_17.00.00.jpg,1
2014/10/18/HMI.m2014.10.18_22.00.00.jpg,1
2014/10/19/HMI.m2014.10.19_03.00.00.jpg,1
2014/10/19/HMI.m2014.10.19_18.00.00.jpg,1
2014/10/20/HMI.m2014.10.20_13.00.00.jpg,1
2014/10/20/HMI.m2014.10.20_14.00.00.jpg,1
2014/10/21/HMI.m2014.10.21_01.00.00.jpg,1
2014/10/21/HMI.m2014.10.21_02.00.00.jpg,1
2014/10/21/HMI.m2014.10.21_04.00.00.jpg,1
2014/10/21/HMI.m2014.10.21_05.00.00.jpg,1
2014/10/21/HMI.m2014.10.21_08.00.00.jpg,1
2014/10/21/HMI.m2014.10.21_19.00.00.jpg,1
2014/10/21/HMI.m2014.10.21_20.00.00.jpg,1
2014/10/21/HMI.m2014.10.21_23.00.00.jpg,1
2014/10/22/HMI.m2014.10.22_01.00.00.jpg,1
2014/10/22/HMI.m2014.10.22_02.00.00.jpg,1
2014/10/22/HMI.m2014.10.22_05.00.00.jpg,1
2014/10/22/HMI.m2014.10.22_06.00.00.jpg,1
2014/10/22/HMI.m2014.10.22_13.00.00.jpg,1
2014/10/22/HMI.m2014.10.22_19.00.00.jpg,1
2014/10/23/HMI.m2014.10.23_01.00.00.jpg,1
2014/10/23/HMI.m2014.10.23_06.00.00.jpg,1
2014/10/23/HMI.m2014.10.23_11.00.00.jpg,1
2014/10/23/HMI.m2014.10.23_14.00.00.jpg,1
2014/10/23/HMI.m2014.10.23_15.00.00.jpg,1
2014/10/23/HMI.m2014.10.23_23.00.00.jpg,1
2014/10/24/HMI.m2014.10.24_05.00.00.jpg,1
2014/10/24/HMI.m2014.10.24_06.00.00.jpg,1
2014/10/24/HMI.m2014.10.24_08.00.00.jpg,1
2014/10/24/HMI.m2014.10.24_20.00.00.jpg,1
2014/10/24/HMI.m2014.10.24_23.00.00.jpg,1
2014/10/25/HMI.m2014.10.25_04.00.00.jpg,1
2014/10/26/HMI.m2014.10.26_02.00.00.jpg,1
2014/10/26/HMI.m2014.10.26_06.00.00.jpg,1
2014/10/26/HMI.m2014.10.26_09.00.00.jpg,1
2014/10/26/HMI.m2014.10.26_20.00.00.jpg,1
2014/10/27/HMI.m2014.10.27_02.00.00.jpg,1
2014/10/27/HMI.m2014.10.27_05.00.00.jpg,1
2014/10/27/HMI.m2014.10.27_22.00.00.jpg,1
2014/10/28/HMI.m2014.10.28_01.00.00.jpg,1
2014/10/28/HMI.m2014.10.28_04.00.00.jpg,1
2014/10/28/HMI.m2014.10.28_08.00.00.jpg,1
2014/10/28/HMI.m2014.10.28_10.00.00.jpg,1
2014/10/28/HMI.m2014.10.28_20.00.00.jpg,1
2014/10/29/HMI.m2014.10.29_02.00.00.jpg,1
2014/10/29/HMI.m2014.10.29_04.00.00.jpg,1
2014/10/29/HMI.m2014.10.29_10.00.00.jpg,1
2014/10/29/HMI.m2014.10.29_11.00.00.jpg,1
2014/10/29/HMI.m2014.10.29_21.00.00.jpg,1
2014/10/30/HMI.m2014.10.30_01.00.00.jpg,1
2014/10/30/HMI.m2014.10.30_11.00.00.jpg,0
2014/10/30/HMI.m2014.10.30_15.00.00.jpg,0
2014/10/30/HMI.m2014.10.30_17.00.00.jpg,0
2014/10/30/HMI.m2014.10.30_19.00.00.jpg,0
2014/10/31/HMI.m2014.10.31_07.00.00.jpg,0
2014/10/31/HMI.m2014.10.31_18.00.00.jpg,0
2014/11/01/HMI.m2014.11.01_09.00.00.jpg,0
2014/11/01/HMI.m2014.11.01_14.00.00.jpg,0
2014/11/02/HMI.m2014.11.02_11.00.00.jpg,0
2014/11/02/HMI.m2014.11.02_13.00.00.jpg,1
2014/11/04/HMI.m2014.11.04_04.00.00.jpg,1
2014/11/04/HMI.m2014.11.04_18.00.00.jpg,1
2014/11/04/HMI.m2014.11.04_23.00.00.jpg,1
2014/11/07/HMI.m2014.11.07_13.00.00.jpg,1
2014/11/08/HMI.m2014.11.08_12.00.00.jpg,0
2014/11/08/HMI.m2014.11.08_22.00.00.jpg,1
2014/11/08/HMI.m2014.11.08_23.00.00.jpg,1
2014/11/09/HMI.m2014.11.09_22.00.00.jpg,0
2014/11/10/HMI.m2014.11.10_05.00.00.jpg,0
