label,goes_class
2011/12/12/HMI.m2011.12.12_01.00.00.jpg,0
2011/12/12/HMI.m2011.12.12_10.00.00.jpg,0
2011/12/12/HMI.m2011.12.12_20.00.00.jpg,0
2011/12/14/HMI.m2011.12.14_11.00.00.jpg,0
2011/12/15/HMI.m2011.12.15_01.00.00.jpg,0
2011/12/15/HMI.m2011.12.15_12.00.00.jpg,0
2011/12/15/HMI.m2011.12.15_16.00.00.jpg,0
2011/12/16/HMI.m2011.12.16_07.00.00.jpg,0
2011/12/16/HMI.m2011.12.16_15.00.00.jpg,0
2011/12/18/HMI.m2011.12.18_00.00.00.jpg,0
2011/12/18/HMI.m2011.12.18_23.00.00.jpg,0
2011/12/20/HMI.m2011.12.20_01.00.00.jpg,0
2011/12/20/HMI.m2011.12.20_06.00.00.jpg,0
2011/12/20/HMI.m2011.12.20_21.00.00.jpg,0
2011/12/21/HMI.m2011.12.21_05.00.00.jpg,0
2011/12/22/HMI.m2011.12.22_02.00.00.jpg,0
2011/12/22/HMI.m2011.12.22_03.00.00.jpg,0
2011/12/22/HMI.m2011.12.22_22.00.00.jpg,0
2011/12/23/HMI.m2011.12.23_08.00.00.jpg,0
2011/12/24/HMI.m2011.12.24_09.00.00.jpg,0
2011/12/24/HMI.m2011.12.24_20.00.00.jpg,1
2011/12/24/HMI.m2011.12.24_23.00.00.jpg,1
2011/12/25/HMI.m2011.12.25_01.00.00.jpg,1
2011/12/25/HMI.m2011.12.25_03.00.00.jpg,1
2011/12/25/HMI.m2011.12.25_04.00.00.jpg,1
2011/12/25/HMI.m2011.12.25_10.00.00.jpg,1
2011/12/25/HMI.m2011.12.25_15.00.00.jpg,1
2011/12/25/HMI.m2011.12.25_16.00.00.jpg,1
2011/12/25/HMI.m2011.12.25_18.00.00.jpg,1
2011/12/25/HMI.m2011.12.25_21.00.00.jpg,1
2011/12/26/HMI.m2011.12.26_06.00.00.jpg,1
2011/12/26/HMI.m2011.12.26_07.00.00.jpg,1
2011/12/26/HMI.m2011.12.26_17.00.00.jpg,1
2011/12/26/HMI.m2011.12.26_19.00.00.jpg,1
2011/12/28/HMI.m2011.12.28_01.00.00.jpg,0
2011/12/28/HMI.m2011.12.28_12.00.00.jpg,0
2011/12/28/HMI.m2011.12.28_14.00.00.jpg,1
2011/12/28/HMI.m2011.12.28_16.00.00.jpg,1
2011/12/28/HMI.m2011.12.28_18.00.00.jpg,1
2011/12/28/HMI.m2011.12.28_19.00.00.jpg,1
2011/12/28/HMI.m2011.12.28_22.00.00.jpg,1
2011/12/28/HMI.m2011.12.28_23.00.00.jpg,1
2011/12/29/HMI.m2011.12.29_00.00.00.jpg,1
2011/12/29/HMI.m2011.12.29_01.00.00.jpg,1
2011/12/29/HMI.m2011.12.29_03.00.00.jpg,1
2011/12/29/HMI.m2011.12.29_06.00.00.jpg,1
2011/12/29/HMI.m2011.12.29_16.00.00.jpg,1
2011/12/29/HMI.m2011.12.29_18.00.00.jpg,1
2011/12/29/HMI.m2011.12.29_19.00.00.jpg,1
2011/12/29/HMI.m2011.12.29_20.00.00.jpg,1
2011/12/29/HMI.m2011.12.29_21.00.00.jpg,1
2011/12/30/HMI.m2011.12.30_00.00.00.jpg,1
2011/12/30/HMI.m2011.12.30_03.00.00.jpg,1
2011/12/30/HMI.m2011.12.30_05.00.00.jpg,0
2011/12/30/HMI.m2011.12.30_18.00.00.jpg,1
2011/12/30/HMI.m2011.12.30_19.00.00.jpg,1
2011/12/30/HMI.m2011.12.30_20.00.00.jpg,1
2011/12/30/HMI.m2011.12.30_21.00.00.jpg,1
2011/12/30/HMI.m2011.12.30_23.00.00.jpg,1
2011/12/31/HMI.m2011.12.31_00.00.00.jpg,1
2011/12/31/HMI.m2011.12.31_01.00.00.jpg,1
2011/12/31/HMI.m2011.12.31_08.00.00.jpg,1
2011/12/31/HMI.m2011.12.31_10.00.00.jpg,1
2011/12/31/HMI.m2011.12.31_12.00.00.jpg,1
2011/12/31/HMI.m2011.12.31_13.00.00.jpg,1
2012/01/01/HMI.m2012.01.01_03.00.00.jpg,0
2012/01/01/HMI.m2012.01.01_10.00.00.jpg,0
2012/01/01/HMI.m2012.01.01_12.00.00.jpg,0
2012/01/10/HMI.m2012.01.10_21.00.00.jpg,0
2012/01/22/HMI.m2012.01.22_00.00.00.jpg,0
2012/01/22/HMI.m2012.01.22_05.00.00.jpg,1
2012/01/22/HMI.m2012.01.22_08.00.00.jpg,1
2012/01/22/HMI.m2012.01.22_13.00.00.jpg,1
2012/01/23/HMI.m2012.01.23_00.00.00.jpg,1
2012/01/23/HMI.m2012.01.23_11.00.00.jpg,0
2012/03/10/HMI.m2012.03.10_00.00.00.jpg,1
2012/03/10/HMI.m2012.03.10_02.00.00.jpg,1
2012/03/10/HMI.m2012.03.10_03.00.00.jpg,1
2012/03/10/HMI.m2012.03.10_04.00.00.jpg,1
2012/03/10/HMI.m2012.03.10_05.00.00.jpg,1
2012/03/10/HMI.m2012.03.10_13.00.00.jpg,1
2012/03/11/HMI.m2012.03.11_14.00.00.jpg,0
2012/03/12/HMI.m2012.03.12_04.00.00.jpg,0
2012/03/12/HMI.m2012.03.12_18.00.00.jpg,1
2012/03/12/HMI.m2012.03.12_21.00.00.jpg,1
2012/03/12/HMI.m2012.03.12_23.00.00.jpg,1
2012/03/13/HMI.m2012.03.13_01.00.00.jpg,1
2012/03/13/HMI.m2012.03.13_03.00.00.jpg,1
2012/03/13/HMI.m2012.03.13_06.00.00.jpg,1
2012/03/13/HMI.m2012.03.13_08.00.00.jpg,1
2012/03/13/HMI.m2012.03.13_10.00.00.jpg,1
2012/03/13/HMI.m2012.03.13_15.00.00.jpg,1
2012/03/13/HMI.m2012.03.13_16.00.00.jpg,1
2012/03/13/HMI.m2012.03.13_18.00.00.jpg,1
2012/03/13/HMI.m2012.03.13_19.00.00.jpg,1
2012/03/13/HMI.m2012.03.13_21.00.00.jpg,1
2012/03/14/HMI.m2012.03.14_01.00.00.jpg,1
2012/03/14/HMI.m2012.03.14_04.00.00.jpg,1
2012/03/14/HMI.m2012.03.14_08.00.00.jpg,1
2012/03/14/HMI.m2012.03.14_17.00.00.jpg,1
2012/03/14/HMI.m2012.03.14_18.00.00.jpg,1
2012/03/15/HMI.m2012.03.15_09.00.00.jpg,0
2012/03/16/HMI.m2012.03.16_14.00.00.jpg,0
2012/03/16/HMI.m2012.03.16_15.00.00.jpg,0
2012/03/17/HMI.m2012.03.17_03.00.00.jpg,1
2012/03/17/HMI.m2012.03.17_04.00.00.jpg,1
2012/03/17/HMI.m2012.03.17_06.00.00.jpg,1
2012/03/17/HMI.m2012.03.17_11.00.00.jpg,1
2012/03/17/HMI.m2012.03.17_15.00.00.jpg,1
2012/03/17/HMI.m2012.03.17_16.00.00.jpg,1
2012/03/17/HMI.m2012.03.17_21.00.00.jpg,0
2012/03/18/HMI.m2012.03.18_10.00.00.jpg,0
2012/03/18/HMI.m2012.03.18_12.00.00.jpg,0
2012/03/19/HMI.m2012.03.19_01.00.00.jpg,0
2012/03/19/HMI.m2012.03.19_20.00.00.jpg,0
2012/03/19/HMI.m2012.03.19_21.00.00.jpg,0
2012/03/20/HMI.m2012.03.20_17.00.00.jpg,0
2012/03/22/HMI.m2012.03.22_01.00.00.jpg,0
2012/03/22/HMI.m2012.03.22_15.00.00.jpg,0
2012/03/22/HMI.m2012.03.22_20.00.00.jpg,1
2012/03/23/HMI.m2012.03.23_02.00.00.jpg,1
2012/03/23/HMI.m2012.03.23_04.00.00.jpg,1
2012/03/23/HMI.m2012.03.23_06.00.00.jpg,1
2012/03/23/HMI.m2012.03.23_08.00.00.jpg,1
2012/03/23/HMI.m2012.03.23_14.00.00.jpg,1
2012/03/23/HMI.m2012.03.23_15.00.00.jpg,1
2012/03/23/HMI.m2012.03.23_16.00.00.jpg,1
2012/03/25/HMI.m2012.03.25_15.00.00.jpg,0
2012/03/25/HMI.m2012.03.25_19.00.00.jpg,0
2012/03/25/HMI.m2012.03.25_21.00.00.jpg,0
2012/03/26/HMI.m2012.03.26_05.00.00.jpg,0
2012/03/27/HMI.m2012.03.27_01.00.00.jpg,0
2012/03/28/HMI.m2012.03.28_00.00.00.jpg,0
2012/03/28/HMI.m2012.03.28_08.00.00.jpg,0
2012/03/30/HMI.m2012.03.30_01.00.00.jpg,0
2012/03/30/HMI.m2012.03.30_12.00.00.jpg,0
2012/03/30/HMI.m2012.03.30_17.00.00.jpg,0
2012/04/03/HMI.m2012.04.03_22.00.00.jpg,0
2012/04/03/HMI.m2012.04.03_23.00.00.jpg,0
2012/04/04/HMI.m2012.04.04_04.00.00.jpg,0
2012/04/05/HMI.m2012.04.05_00.00.00.jpg,0
2012/04/05/HMI.m2012.04.05_11.00.00.jpg,0
2012/04/05/HMI.m2012.04.05_22.00.00.jpg,0
2012/04/06/HMI.m2012.04.06_14.00.00.jpg,0
2012/04/08/HMI.m2012.04.08_00.00.00.jpg,0
2012/04/08/HMI.m2012.04.08_08.00.00.jpg,0
2012/04/08/HMI.m2012.04.08_12.00.00.jpg,0
2012/04/08/HMI.m2012.04.08_14.00.00.jpg,0
2012/04/10/HMI.m2012.04.10_17.00.00.jpg,0
2012/04/10/HMI.m2012.04.10_23.00.00.jpg,0
2012/04/13/HMI.m2012.04.13_11.00.00.jpg,0
2012/04/15/HMI.m2012.04.15_13.00.00.jpg,0
2012/04/15/HMI.m2012.04.15_20.00.00.jpg,1
2012/04/15/HMI.m2012.04.15_22.00.00.jpg,1
2012/04/16/HMI.m2012.04.16_01.00.00.jpg,1
2012/04/16/HMI.m2012.04.16_10.00.00.jpg,1
2012/04/16/HMI.m2012.04.16_12.00.00.jpg,1
2012/04/16/HMI.m2012.04.16_14.00.00.jpg,1
2012/04/16/HMI.m2012.04.16_15.00.00.jpg,1
2012/04/16/HMI.m2012.04.16_16.00.00.jpg,1
2012/04/17/HMI.m2012.04.17_12.00.00.jpg,0
2012/04/17/HMI.m2012.04.17_19.00.00.jpg,0
2012/04/17/HMI.m2012.04.17_20.00.00.jpg,0
2012/04/19/HMI.m2012.04.19_04.00.00.jpg,0
2012/04/19/HMI.m2012.04.19_14.00.00.jpg,0
2012/04/19/HMI.m2012.04.19_21.00.00.jpg,0
2012/04/20/HMI.m2012.04.20_15.00.00.jpg,0
2012/04/20/HMI.m2012.04.20_19.00.00.jpg,0
2012/04/20/HMI.m2012.04.20_22.00.00.jpg,0
2012/04/21/HMI.m2012.04.21_12.00.00.jpg,0
2012/04/21/HMI.m2012.04.21_16.00.00.jpg,0
2012/04/22/HMI.m2012.04.22_02.00.00.jpg,0
2012/04/22/HMI.m2012.04.22_07.00.00.jpg,0
2012/04/23/HMI.m2012.04.23_07.00.00.jpg,0
2012/04/24/HMI.m2012.04.24_01.00.00.jpg,0
2012/04/24/HMI.m2012.04.24_09.00.00.jpg,0
2012/04/24/HMI.m2012.04.24_19.00.00.jpg,0
2012/04/26/HMI.m2012.04.26_03.00.00.jpg,0
2012/04/26/HMI.m2012.04.26_10.00.00.jpg,1
2012/04/26/HMI.m2012.04.26_18.00.00.jpg,1
2012/04/30/HMI.m2012.04.30_16.00.00.jpg,0
2012/05/01/HMI.m2012.05.01_07.00.00.jpg,0
2012/05/02/HMI.m2012.05.02_18.00.00.jpg,0
2012/05/07/HMI.m2012.05.07_00.00.00.jpg,1
2012/05/07/HMI.m2012.05.07_03.00.00.jpg,1
2012/05/07/HMI.m2012.05.07_11.00.00.jpg,1
2012/05/07/HMI.m2012.05.07_12.00.00.jpg,1
2012/05/07/HMI.m2012.05.07_21.00.00.jpg,1
2012/05/08/HMI.m2012.05.08_00.00.00.jpg,1
2012/05/08/HMI.m2012.05.08_03.00.00.jpg,1
2012/05/08/HMI.m2012.05.08_04.00.00.jpg,1
2012/05/08/HMI.m2012.05.08_05.00.00.jpg,1
2012/05/08/HMI.m2012.05.08_07.00.00.jpg,1
2012/05/08/HMI.m2012.05.08_08.00.00.jpg,1
2012/05/08/HMI.m2012.05.08_12.00.00.jpg,1
2012/05/08/HMI.m2012.05.08_21.00.00.jpg,1
2012/05/08/HMI.m2012.05.08_22.00.00.jpg,1
2012/05/09/HMI.m2012.05.09_00.00.00.jpg,1
2012/05/09/HMI.m2012.05.09_02.00.00.jpg,1
2012/05/09/HMI.m2012.05.09_06.00.00.jpg,1
2012/05/09/HMI.m2012.05.09_09.00.00.jpg,1
2012/05/09/HMI.m2012.05.09_10.00.00.jpg,1
2012/05/09/HMI.m2012.05.09_12.00.00.jpg,1
2012/05/09/HMI.m2012.05.09_13.00.00.jpg,1
2012/05/09/HMI.m2012.05.09_17.00.00.jpg,1
2012/05/09/HMI.m2012.05.09_19.00.00.jpg,1
2012/05/10/HMI.m2012.05.10_01.00.00.jpg,1
2012/05/10/HMI.m2012.05.10_04.00.00.jpg,1
2012/05/10/HMI.m2012.05.10_08.00.00.jpg,1
2012/05/10/HMI.m2012.05.10_14.00.00.jpg,1
2012/05/10/HMI.m2012.05.10_17.00.00.jpg,1
2012/05/10/HMI.m2012.05.10_19.00.00.jpg,1
2012/05/11/HMI.m2012.05.11_00.00.00.jpg,0
2012/05/12/HMI.m2012.05.12_00.00.00.jpg,0
2012/05/12/HMI.m2012.05.12_21.00.00.jpg,0
2012/05/13/HMI.m2012.05.13_00.00.00.jpg,0
2012/05/13/HMI.m2012.05.13_05.00.00.jpg,0
2012/05/13/HMI.m2012.05.13_19.00.00.jpg,0
2012/05/17/HMI.m2012.05.17_08.00.00.jpg,0
2012/05/19/HMI.m2012.05.19_18.00.00.jpg,0
2012/05/21/HMI.m2012.05.21_01.00.00.jpg,0
2012/05/21/HMI.m2012.05.21_03.00.00.jpg,0
2012/05/21/HMI.m2012.05.21_22.00.00.jpg,0
2012/05/22/HMI.m2012.05.22_10.00.00.jpg,0
2012/05/22/HMI.m2012.05.22_13.00.00.jpg,0
2012/05/23/HMI.m2012.05.23_09.00.00.jpg,0
2012/05/24/HMI.m2012.05.24_17.00.00.jpg,0
2012/05/24/HMI.m2012.05.24_18.00.00.jpg,0
2012/05/25/HMI.m2012.05.25_15.00.00.jpg,0
2012/05/25/HMI.m2012.05.25_17.00.00.jpg,0
2012/05/26/HMI.m2012.05.26_18.00.00.jpg,0
2012/05/27/HMI.m2012.05.27_09.00.00.jpg,0
2012/05/28/HMI.m2012.05.28_20.00.00.jpg,0
2012/05/29/HMI.m2012.05.29_10.00.00.jpg,0
2012/05/30/HMI.m2012.05.30_06.00.00.jpg,0
2012/05/30/HMI.m2012.05.30_16.00.00.jpg,0
2012/05/31/HMI.m2012.05.31_19.00.00.jpg,0
2012/06/01/HMI.m2012.06.01_12.00.00.jpg,0
2012/06/01/HMI.m2012.06.01_22.00.00.jpg,0
2012/06/02/HMI.m2012.06.02_18.00.00.jpg,1
2012/06/03/HMI.m2012.06.03_00.00.00.jpg,1
2012/06/05/HMI.m2012.06.05_21.00.00.jpg,1
2012/06/06/HMI.m2012.06.06_06.00.00.jpg,1
2012/06/06/HMI.m2012.06.06_08.00.00.jpg,1
2012/06/06/HMI.m2012.06.06_10.00.00.jpg,1
2012/06/06/HMI.m2012.06.06_11.00.00.jpg,1
2012/06/06/HMI.m2012.06.06_13.00.00.jpg,1
2012/06/06/HMI.m2012.06.06_14.00.00.jpg,1
2012/06/06/HMI.m2012.06.06_15.00.00.jpg,1
2012/06/06/HMI.m2012.06.06_19.00.00.jpg,1
2012/06/07/HMI.m2012.06.07_02.00.00.jpg,0
2012/06/08/HMI.m2012.06.08_13.00.00.jpg,1
2012/06/09/HMI.m2012.06.09_00.00.00.jpg,1
2012/06/09/HMI.m2012.06.09_02.00.00.jpg,1
2012/06/09/HMI.m2012.06.09_03.00.00.jpg,1
2012/06/09/HMI.m2012.06.09_06.00.00.jpg,1
2012/06/09/HMI.m2012.06.09_09.00.00.jpg,1
2012/06/09/HMI.m2012.06.09_13.00.00.jpg,1
2012/06/09/HMI.m2012.06.09_15.00.00.jpg,1
2012/06/09/HMI.m2012.06.09_16.00.00.jpg,1
2012/06/09/HMI.m2012.06.09_19.00.00.jpg,1
2012/06/09/HMI.m2012.06.09_21.00.00.jpg,1
2012/06/09/HMI.m2012.06.09_22.00.00.jpg,1
2012/06/10/HMI.m2012.06.10_00.00.00.jpg,1
2012/06/10/HMI.m2012.06.10_05.00.00.jpg,1
2012/06/10/HMI.m2012.06.10_07.00.00.jpg,0
2012/06/10/HMI.m2012.06.10_11.00.00.jpg,0
2012/06/10/HMI.m2012.06.10_12.00.00.jpg,0
2012/06/10/HMI.m2012.06.10_22.00.00.jpg,0
2012/06/11/HMI.m2012.06.11_03.00.00.jpg,0
2012/06/11/HMI.m2012.06.11_18.00.00.jpg,0
2012/06/12/HMI.m2012.06.12_10.00.00.jpg,0
2012/06/12/HMI.m2012.06.12_16.00.00.jpg,1
2012/06/12/HMI.m2012.06.12_17.00.00.jpg,1
2012/06/12/HMI.m2012.06.12_18.00.00.jpg,1
2012/06/12/HMI.m2012.06.12_19.00.00.jpg,1
2012/06/12/HMI.m2012.06.12_21.00.00.jpg,1
2012/06/12/HMI.m2012.06.12_22.00.00.jpg,1
2012/06/13/HMI.m2012.06.13_00.00.00.jpg,1
2012/06/13/HMI.m2012.06.13_01.00.00.jpg,1
2012/06/13/HMI.m2012.06.13_13.00.00.jpg,1
2012/06/13/HMI.m2012.06.13_14.00.00.jpg,1
2012/06/13/HMI.m2012.06.13_15.00.00.jpg,1
2012/06/13/HMI.m2012.06.13_16.00.00.jpg,1
2012/06/13/HMI.m2012.06.13_22.00.00.jpg,1
2012/06/13/HMI.m2012.06.13_23.00.00.jpg,1
2012/06/14/HMI.m2012.06.14_00.00.00.jpg,1
2012/06/14/HMI.m2012.06.14_01.00.00.jpg,1
2012/06/14/HMI.m2012.06.14_04.00.00.jpg,1
2012/06/14/HMI.m2012.06.14_08.00.00.jpg,1
2012/06/14/HMI.m2012.06.14_10.00.00.jpg,1
2012/06/14/HMI.m2012.06.14_11.00.00.jpg,1
2012/06/14/HMI.m2012.06.14_12.00.00.jpg,1
2012/06/15/HMI.m2012.06.15_07.00.00.jpg,0
2012/06/15/HMI.m2012.06.15_13.00.00.jpg,0
2012/06/17/HMI.m2012.06.17_19.00.00.jpg,0
2012/06/18/HMI.m2012.06.18_15.00.00.jpg,0
2012/06/19/HMI.m2012.06.19_04.00.00.jpg,0
2012/06/19/HMI.m2012.06.19_06.00.00.jpg,0
2012/06/19/HMI.m2012.06.19_10.00.00.jpg,0
2012/06/19/HMI.m2012.06.19_19.00.00.jpg,0
2012/06/21/HMI.m2012.06.21_22.00.00.jpg,0
2012/06/23/HMI.m2012.06.23_04.00.00.jpg,0
2012/06/25/HMI.m2012.06.25_15.00.00.jpg,0
2012/06/26/HMI.m2012.06.26_00.00.00.jpg,0
2012/06/26/HMI.m2012.06.26_08.00.00.jpg,0
2012/06/26/HMI.m2012.06.26_09.00.00.jpg,0
2012/06/27/HMI.m2012.06.27_23.00.00.jpg,1
2012/06/28/HMI.m2012.06.28_08.00.00.jpg,1
2012/06/28/HMI.m2012.06.28_12.00.00.jpg,1
2012/06/28/HMI.m2012.06.28_14.00.00.jpg,1
2012/06/28/HMI.m2012.06.28_16.00.00.jpg,1
2012/06/28/HMI.m2012.06.28_17.00.00.jpg,1
2012/06/28/HMI.m2012.06.28_18.00.00.jpg,1
2012/06/28/HMI.m2012.06.28_20.00.00.jpg,1
2012/06/28/HMI.m2012.06.28_21.00.00.jpg,1
2012/06/28/HMI.m2012.06.28_22.00.00.jpg,1
2012/06/29/HMI.m2012.06.29_00.00.00.jpg,1
2012/06/29/HMI.m2012.06.29_01.00.00.jpg,1
2012/06/29/HMI.m2012.06.29_02.00.00.jpg,1
2012/06/29/HMI.m2012.06.29_07.00.00.jpg,1
2012/06/29/HMI.m2012.06.29_08.00.00.jpg,1
2012/06/29/HMI.m2012.06.29_09.00.00.jpg,1
2012/06/29/HMI.m2012.06.29_14.00.00.jpg,1
2012/06/29/HMI.m2012.06.29_19.00.00.jpg,1
2012/06/29/HMI.m2012.06.29_20.00.00.jpg,1
2012/06/29/HMI.m2012.06.29_23.00.00.jpg,1
2012/06/30/HMI.m2012.06.30_01.00.00.jpg,1
2012/06/30/HMI.m2012.06.30_07.00.00.jpg,1
2012/06/30/HMI.m2012.06.30_09.00.00.jpg,1
2012/06/30/HMI.m2012.06.30_13.00.00.jpg,1
2012/06/30/HMI.m2012.06.30_15.00.00.jpg,1
2012/06/30/HMI.m2012.06.30_16.00.00.jpg,1
2012/06/30/HMI.m2012.06.30_23.00.00.jpg,1
2012/10/02/HMI.m2012.10.02_01.00.00.jpg,0
2012/10/02/HMI.m2012.10.02_11.00.00.jpg,0
2012/10/02/HMI.m2012.10.02_17.00.00.jpg,0
2012/10/03/HMI.m2012.10.03_17.00.00.jpg,0
2012/10/05/HMI.m2012.10.05_00.00.00.jpg,0
2012/10/05/HMI.m2012.10.05_05.00.00.jpg,0
2012/10/06/HMI.m2012.10.06_01.00.00.jpg,0
2012/10/06/HMI.m2012.10.06_20.00.00.jpg,0
2012/10/07/HMI.m2012.10.07_07.00.00.jpg,0
2012/10/07/HMI.m2012.10.07_12.00.00.jpg,1
2012/10/07/HMI.m2012.10.07_13.00.00.jpg,1
2012/10/07/HMI.m2012.10.07_15.00.00.jpg,1
2012/10/07/HMI.m2012.10.07_18.00.00.jpg,1
2012/10/08/HMI.m2012.10.08_06.00.00.jpg,1
2012/10/08/HMI.m2012.10.08_11.00.00.jpg,1
2012/10/09/HMI.m2012.10.09_01.00.00.jpg,1
2012/10/09/HMI.m2012.10.09_02.00.00.jpg,1
2012/10/09/HMI.m2012.10.09_03.00.00.jpg,1
2012/10/09/HMI.m2012.10.09_06.00.00.jpg,1
2012/10/09/HMI.m2012.10.09_12.00.00.jpg,1
2012/10/09/HMI.m2012.10.09_13.00.00.jpg,1
2012/10/09/HMI.m2012.10.09_14.00.00.jpg,1
2012/10/09/HMI.m2012.10.09_19.00.00.jpg,1
2012/10/09/HMI.m2012.10.09_21.00.00.jpg,1
2012/10/10/HMI.m2012.10.10_00.00.00.jpg,1
2012/10/10/HMI.m2012.10.10_01.00.00.jpg,1
2012/10/10/HMI.m2012.10.10_04.00.00.jpg,1
2012/10/10/HMI.m2012.10.10_07.00.00.jpg,0
2012/10/10/HMI.m2012.10.10_12.00.00.jpg,0
2012/10/15/HMI.m2012.10.15_15.00.00.jpg,0
2012/10/16/HMI.m2012.10.16_03.00.00.jpg,0
2012/10/16/HMI.m2012.10.16_09.00.00.jpg,0
2012/10/17/HMI.m2012.10.17_06.00.00.jpg,0
2012/10/17/HMI.m2012.10.17_22.00.00.jpg,0
2012/10/19/HMI.m2012.10.19_19.00.00.jpg,1
2012/10/19/HMI.m2012.10.19_21.00.00.jpg,1
2012/10/20/HMI.m2012.10.20_01.00.00.jpg,1
2012/10/20/HMI.m2012.10.20_02.00.00.jpg,1
2012/10/20/HMI.m2012.10.20_06.00.00.jpg,1
2012/10/20/HMI.m2012.10.20_07.00.00.jpg,1
2012/10/20/HMI.m2012.10.20_09.00.00.jpg,1
2012/10/20/HMI.m2012.10.20_12.00.00.jpg,1
2012/10/20/HMI.m2012.10.20_13.00.00.jpg,1
2012/10/20/HMI.m2012.10.20_14.00.00.jpg,1
2012/10/20/HMI.m2012.10.20_16.00.00.jpg,1
2012/10/20/HMI.m2012.10.20_22.00.00.jpg,1
2012/10/20/HMI.m2012.10.20_23.00.00.jpg,1
2012/10/21/HMI.m2012.10.21_03.00.00.jpg,1
2012/10/21/HMI.m2012.10.21_07.00.00.jpg,1
2012/10/22/HMI.m2012.10.22_03.00.00.jpg,1
2012/10/22/HMI.m2012.10.22_04.00.00.jpg,1
2012/10/22/HMI.m2012.10.22_06.00.00.jpg,1
2012/10/22/HMI.m2012.10.22_08.00.00.jpg,1
2012/10/23/HMI.m2012.10.23_01.00.00.jpg,1
2012/10/24/HMI.m2012.10.24_04.00.00.jpg,0
2012/10/24/HMI.m2012.10.24_13.00.00.jpg,0
2012/10/24/HMI.m2012.10.24_15.00.00.jpg,0
2012/10/24/HMI.m2012.10.24_18.00.00.jpg,0
2012/10/25/HMI.m2012.10.25_02.00.00.jpg,0
2012/10/25/HMI.m2012.10.25_15.00.00.jpg,0
2012/10/26/HMI.m2012.10.26_10.00.00.jpg,0
2012/10/26/HMI.m2012.10.26_22.00.00.jpg,0
2012/10/27/HMI.m2012.10.27_00.00.00.jpg,0
2012/10/27/HMI.m2012.10.27_07.00.00.jpg,0
2012/10/27/HMI.m2012.10.27_23.00.00.jpg,0
2012/10/28/HMI.m2012.10.28_04.00.00.jpg,0
2012/10/28/HMI.m2012.10.28_22.00.00.jpg,0
2012/10/29/HMI.m2012.10.29_06.00.00.jpg,0
2012/10/29/HMI.m2012.10.29_11.00.00.jpg,0
2012/10/29/HMI.m2012.10.29_12.00.00.jpg,0
2012/10/29/HMI.m2012.10.29_14.00.00.jpg,0
2012/10/29/HMI.m2012.10.29_15.00.00.jpg,0
2012/10/30/HMI.m2012.10.30_14.00.00.jpg,0
2012/10/31/HMI.m2012.10.31_01.00.00.jpg,0
2012/10/31/HMI.m2012.10.31_11.00.00.jpg,0
2012/10/31/HMI.m2012.10.31_19.00.00.jpg,0
2012/11/01/HMI.m2012.11.01_05.00.00.jpg,0
2012/11/01/HMI.m2012.11.01_11.00.00.jpg,0
2012/11/01/HMI.m2012.11.01_15.00.00.jpg,0
2012/11/01/HMI.m2012.11.01_16.00.00.jpg,0
2012/11/02/HMI.m2012.11.02_01.00.00.jpg,0
2012/11/03/HMI.m2012.11.03_13.00.00.jpg,0
2012/11/03/HMI.m2012.11.03_14.00.00.jpg,0
2012/11/04/HMI.m2012.11.04_08.00.00.jpg,0
2012/11/04/HMI.m2012.11.04_17.00.00.jpg,0
2012/11/07/HMI.m2012.11.07_05.00.00.jpg,1
2012/11/07/HMI.m2012.11.07_08.00.00.jpg,1
2012/11/07/HMI.m2012.11.07_10.00.00.jpg,1
2012/11/07/HMI.m2012.11.07_14.00.00.jpg,1
2012/11/07/HMI.m2012.11.07_16.00.00.jpg,1
2012/11/07/HMI.m2012.11.07_17.00.00.jpg,1
2012/11/07/HMI.m2012.11.07_19.00.00.jpg,1
2012/11/07/HMI.m2012.11.07_20.00.00.jpg,1
2012/11/07/HMI.m2012.11.07_23.00.00.jpg,1
2012/11/08/HMI.m2012.11.08_00.00.00.jpg,1
2012/11/10/HMI.m2012.11.10_00.00.00.jpg,0
2012/11/10/HMI.m2012.11.10_03.00.00.jpg,1
2012/11/10/HMI.m2012.11.10_04.00.00.jpg,1
2012/11/10/HMI.m2012.11.10_05.00.00.jpg,1
2012/11/10/HMI.m2012.11.10_08.00.00.jpg,1
2012/11/10/HMI.m2012.11.10_09.00.00.jpg,1
2012/11/10/HMI.m2012.11.10_11.00.00.jpg,1
2012/11/10/HMI.m2012.11.10_16.00.00.jpg,1
2012/11/10/HMI.m2012.11.10_17.00.00.jpg,1
2012/11/10/HMI.m2012.11.10_23.00.00.jpg,1
2012/11/11/HMI.m2012.11.11_09.00.00.jpg,0
2012/11/12/HMI.m2012.11.12_01.00.00.jpg,1
2012/11/12/HMI.m2012.11.12_04.00.00.jpg,1
2012/11/12/HMI.m2012.11.12_05.00.00.jpg,1
2012/11/12/HMI.m2012.11.12_07.00.00.jpg,1
2012/11/12/HMI.m2012.11.12_10.00.00.jpg,1
2012/11/12/HMI.m2012.11.12_11.00.00.jpg,1
2012/11/12/HMI.m2012.11.12_15.00.00.jpg,1
2012/11/12/HMI.m2012.11.12_18.00.00.jpg,1
2012/11/13/HMI.m2012.11.13_09.00.00.jpg,1
2012/11/13/HMI.m2012.11.13_16.00.00.jpg,1
2012/11/13/HMI.m2012.11.13_19.00.00.jpg,1
